"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"八戸航空基地","八戸飛行場八戸市青森県RJSH航空基地海上自衛隊基地北緯40度33分07秒東経141度28分02秒﻿ / ﻿北緯40.55194度 東経141.46722度﻿ / 40.55194; 141.46722﻿ (Hachinohe Air Field)","https://ja.wikipedia.org/wiki/八戸航空基地","北緯40度33分07秒東経141度28分02秒","国・地域: 日本;所在地: 青森県八戸市大字河原木字八太郎山官地;種類: 軍用;所有者: 防衛省;運営者: 海上自衛隊;開設: 1941年;所在部隊: 第2航空群;標高: 46 m(150 ft);座標: 北緯40度33分07秒東経141度28分02秒﻿ / ﻿北緯40.55194度 東経141.46722度﻿ / 40.55194; 141.46722;方向: 方向長さ×幅 (m)表面07/252,250×45アスファルト","日本の空港","表形式","当基地には第2航空群司令部があり、対潜哨戒機P-3Cを運用して、北日本海域の哨戒を行っている。固定翼機の離着陸可能な海上自衛隊航空基地としては日本最北端であり、冬期にはオホーツク海上で流氷観測を行っていることでも知られている。"
"浜松基地","浜松飛行場浜松市静岡県RJNH航空基地航空自衛隊基地北緯34度45分01秒東経137度42分11秒﻿ / ﻿北緯34.75028度 東経137.70306度﻿ / 34.75028; 137.70306﻿ (Hamamatsu Air Base)","https://ja.wikipedia.org/wiki/浜松基地","北緯34度45分01秒東経137度42分11秒","国・地域: 日本;所在地: 静岡県浜松市西区西山町;種類: 軍用;所有者: 防衛省;運営者: 航空自衛隊;開設: 1925年;所在部隊: 第1航空団警戒航空団ほか;標高: 46 m(150 ft);座標: 北緯34度45分01秒東経137度42分11秒﻿ / ﻿北緯34.75028度 東経137.70306度﻿ / 34.75028; 137.70306;方向: 方向長さ×幅 (m)表面09/272,550×60アスファルト","日本の空港","表形式","基地司令は、第1航空団司令が兼務。"
"防府北基地","防府飛行場防府市山口県RJOF航空基地航空自衛隊基地北緯34度02分04秒東経131度32分47秒﻿ / ﻿北緯34.03444度 東経131.54639度﻿ / 34.03444; 131.54639﻿ (Hōfu Air Field)","https://ja.wikipedia.org/wiki/防府北基地","北緯34度02分04秒東経131度32分57秒","国・地域: 日本;所在地: 山口県防府市田島;種類: 軍用;所有者: 防衛省/航空自衛隊;運営者: 航空自衛隊;所在部隊: 第12飛行教育団;標高: 2 m(7 ft);座標: 北緯34度02分04秒東経131度32分57秒﻿ / ﻿北緯34.03444度 東経131.54917度﻿ / 34.03444; 131.54917;方向: 方向長さ×幅 (m)表面01/191,180×60アスファルト12/301,480×1,480アスファルト","日本の空港","表形式","航空自衛隊の基地であるが、陸上自衛隊第13旅団隷下の第13飛行隊が分屯する防府分屯地も基地内にある。"
"入間基地","入間飛行場狭山市・入間市埼玉県RJTJ航空基地航空自衛隊基地北緯35度50分31秒東経139度24分38秒﻿ / ﻿北緯35.84194度 東経139.41056度﻿ / 35.84194; 139.41056﻿ (Iruma Air Base)","https://ja.wikipedia.org/wiki/入間基地","北緯35度50分31秒東経139度24分38秒","国・地域: 日本;所在地: 埼玉県狭山市・入間市;種類: 軍用;所有者: 防衛省;運営者: 航空自衛隊;運用時間: 24時間;所在部隊: 中部航空方面隊中部航空警戒管制団第1高射群航空救難団第2輸送航空隊第3補給処第4補給処ほか;標高: 90 m(295 ft);座標: 北緯35度50分31秒東経139度24分38秒﻿ / ﻿北緯35.84194度 東経139.41056度﻿ / 35.84194; 139.41056;方向: 方向長さ×幅 (m)表面17/352,000×45アスファルト","日本の空港","表形式","航空自衛隊における4個航空方面隊のひとつであり、南東北・関東・中部・近畿地域の防空を担当する中部航空方面隊司令部が置かれている主要基地であり、人員において最大の規模を誇る。基地司令は中部航空警戒管制団司令が兼務。"
"明野駐屯地","明野飛行場伊勢市三重県RJOE航空基地陸上自衛隊駐屯地北緯34度32分00秒東経136度40分20秒﻿ / ﻿北緯34.53333度 東経136.67222度﻿ / 34.53333; 136.67222﻿ (Akeno Air Field)","https://ja.wikipedia.org/wiki/明野駐屯地","北緯34度32分02秒東経136度40分20秒","所在地: 三重県伊勢市小俣町明野5593-1;駐屯地司令: 陸上自衛隊航空学校長　兼任;主要部隊: 陸上自衛隊航空学校第5対戦車ヘリコプター隊第10飛行隊飛行実験隊;開設年: 1955年;国・地域: 日本;所在地: 三重県伊勢市;種類: 軍用;所有者: 防衛省;運営者: 陸上自衛隊;所在部隊: 陸上自衛隊航空学校第5対戦車ヘリコプター隊;標高: 6 m(20 ft);座標: 北緯34度32分02秒東経136度40分20秒﻿ / ﻿北緯34.53389度 東経136.67222度﻿ / 34.53389; 136.67222;方向: 方向長さ×幅 (m)表面13/31500×30アスファルト04/22500×30アスファルト;所在地: 三重県伊勢市小俣町明野5593-1;駐屯地司令: 陸上自衛隊航空学校長　兼任;主要部隊: 陸上自衛隊航空学校第5対戦車ヘリコプター隊第10飛行隊飛行実験隊;開設年: 1955年;国・地域: 日本;所在地: 三重県伊勢市;種類: 軍用;所有者: 防衛省;運営者: 陸上自衛隊;所在部隊: 陸上自衛隊航空学校第5対戦車ヘリコプター隊;標高: 6 m(20 ft);座標: 北緯34度32分02秒東経136度40分20秒﻿ / ﻿北緯34.53389度 東経136.67222度﻿ / 34.53389; 136.67222;方向: 方向長さ×幅 (m)表面13/31500×30アスファルト04/22500×30アスファルト","日本の空港","表形式","陸上自衛隊航空学校本校がある他、飛行実験隊、第5対戦車ヘリコプター隊、第10飛行隊が置かれている。航空学校の演習場として度会郡玉城町蚊野に陸上自衛隊航空訓練場が存在する。駐屯地司令は、陸上自衛隊航空学校長が兼務。"
"岩国飛行場","岩国飛行場岩国市山口県RJOI軍民共用アメリカ海兵隊・海上自衛隊基地/民間空港北緯34度08分38秒東経132度14分08秒﻿ / ﻿北緯34.14389度 東経132.23556度﻿ / 34.14389; 132.23556﻿ (Marine Corps Air Station Iwakuni)","https://ja.wikipedia.org/wiki/岩国飛行場","北緯34度08分42秒東経132度14分49秒","国・地域: 日本;所在地: 山口県岩国市;種類: 軍民共用;運営者: アメリカ海兵隊;標高: 3 m(10 ft);座標: 北緯34度08分42秒東経132度14分49秒﻿ / ﻿北緯34.14500度 東経132.24694度﻿ / 34.14500; 132.24694座標: 北緯34度08分42秒東経132度14分49秒﻿ / ﻿北緯34.14500度 東経132.24694度﻿ / 34.14500; 132.24694;方向: 方向ILS長さ×幅 (m)表面02/20Yes2,440×60コンクリート","日本の空港","表形式","本飛行場に関係する周辺対策事業は他の自衛隊・在日米軍施設同様「防衛施設周辺の生活環境の整備等に関する法律」を根拠法とし（以下本節で同法と呼ぶ）、旧防衛施設庁の主導により下記が実施されてきた。"
"目達原駐屯地","目達原飛行場神埼郡吉野ヶ里町佐賀県RJDM航空基地陸上自衛隊駐屯地北緯33度19分31秒東経130度24分49秒﻿ / ﻿北緯33.32528度 東経130.41361度﻿ / 33.32528; 130.41361﻿ (Metabaru Air Field)","https://ja.wikipedia.org/wiki/目達原駐屯地","北緯33度19分31秒東経130度24分49秒","所在地: 佐賀県神埼郡吉野ヶ里町大字立野7番地;駐屯地司令: 陸上自衛隊九州補給処長;開設年: 1954年;国・地域: 日本;所在地: 佐賀県神埼郡吉野ヶ里町立野;種類: 軍用;所有者: 防衛省;運営者: 陸上自衛隊;所在部隊: 陸上自衛隊九州補給処西部方面後方支援隊;標高: 16 m(53 ft);座標: 北緯33度19分31秒東経130度24分49秒﻿ / ﻿北緯33.32528度 東経130.41361度﻿ / 33.32528; 130.41361;方向: 方向長さ×幅 (m)表面04/22660×30アスファルト;所在地: 佐賀県神埼郡吉野ヶ里町大字立野7番地;駐屯地司令: 陸上自衛隊九州補給処長;開設年: 1954年;国・地域: 日本;所在地: 佐賀県神埼郡吉野ヶ里町立野;種類: 軍用;所有者: 防衛省;運営者: 陸上自衛隊;所在部隊: 陸上自衛隊九州補給処西部方面後方支援隊;標高: 16 m(53 ft);座標: 北緯33度19分31秒東経130度24分49秒﻿ / ﻿北緯33.32528度 東経130.41361度﻿ / 33.32528; 130.41361;方向: 方向長さ×幅 (m)表面04/22660×30アスファルト","日本の空港","表形式","駐屯地司令は、陸上自衛隊九州補給処長が兼務。同駐屯地には他に目達原飛行場がある。駐屯地業務隊はなく、駐屯地業務を九州補給処総務部が担当する。"
"鹿屋航空基地","鹿屋飛行場鹿屋市鹿児島県RJFY航空基地海上自衛隊基地北緯31度22分05秒東経130度50分17秒﻿ / ﻿北緯31.36806度 東経130.83806度﻿ / 31.36806; 130.83806﻿ (Kanoya Air Field)","https://ja.wikipedia.org/wiki/鹿屋航空基地","北緯31度22分03秒東経130度50分43秒","国・地域: 日本;所在地: 鹿児島県鹿屋市西原3丁目11-2;種類: 軍用;所有者: 防衛省;運営者: 海上自衛隊;開設: 1936年;所在部隊: 第1航空群;標高: 65 m(214 ft);座標: 北緯31度22分03秒東経130度50分43秒﻿ / ﻿北緯31.36750度 東経130.84528度﻿ / 31.36750; 130.84528座標: 北緯31度22分03秒東経130度50分43秒﻿ / ﻿北緯31.36750度 東経130.84528度﻿ / 31.36750; 130.84528;方向: 方向長さ×幅 (m)表面08R/26L2,250×45コンクリート08L/26R1,200×40コンクリート","日本の空港","表形式","戦前から使われている航空基地であり、神風特別攻撃隊の出撃基地でもあった。滑走路脇には、今でも零式艦上戦闘機の掩体壕が残されており、司令部庁舎も戦前に建造されたものが2015年まで使用されていた。なお、特攻基地の規模としては、人員・機体数ともに全国的に有名な知覧（南九州市）を上回る。"
"笠岡ふれあい空港","笠岡地区農道離着陸場笠岡市岡山県--農道離着陸場飛行機使用時は農道が閉鎖されるが、実際にはほぼ常時開放北緯34度28分25秒東経133度29分20秒﻿ / ﻿北緯34.47361度 東経133.48889度﻿ / 34.47361; 133.48889﻿ (Kasaoka Air Field)","https://ja.wikipedia.org/wiki/笠岡ふれあい空港","北緯34度28分25秒東経133度29分20秒","国・地域: 日本;所在地: 岡山県笠岡市カブト西町91番地;開港: 1991年（平成3年）10月;座標: 北緯34度28分25秒東経133度29分20秒﻿ / ﻿北緯34.47361度 東経133.48889度﻿ / 34.47361; 133.48889座標: 北緯34度28分25秒東経133度29分20秒﻿ / ﻿北緯34.47361度 東経133.48889度﻿ / 34.47361; 133.48889;公式サイト: http://www.kasaoka.org/;方向: 方向長さ×幅 (m)表面03800×25アスファルト","日本の空港","表形式","当空港は、笠岡湾干拓地の中央部に設置され、農道空港構想当時の航空法第79条但し書き「運輸大臣（現:国土交通大臣）の許可を受けた場合はこの限りではない」を適用し、農道を利用し場外での離着陸を行う場所として農産物を出荷するために整備されたものである。"
"霞ヶ浦駐屯地","霞ヶ浦飛行場土浦市茨城県RJAK航空基地陸上自衛隊駐屯地北緯36度02分05秒東経140度11分34秒﻿ / ﻿北緯36.03472度 東経140.19278度﻿ / 36.03472; 140.19278﻿ (Kasumigaura Air Field)","https://ja.wikipedia.org/wiki/霞ヶ浦駐屯地","北緯36度2分4秒東経140度11分35秒","所在地: 茨城県土浦市右籾町2410;座標: 北緯36度2分4秒東経140度11分35秒﻿ / ﻿北緯36.03444度 東経140.19306度﻿ / 36.03444; 140.19306座標: 北緯36度2分4秒東経140度11分35秒﻿ / ﻿北緯36.03444度 東経140.19306度﻿ / 36.03444; 140.19306;駐屯地司令: 関東補給処長 兼務;主要部隊: 関東補給処航空学校霞ヶ浦校ほか;開設年: 1953年;国・地域: 日本;所在地: 茨城県土浦市右籾町;種類: 軍用;所有者: 防衛省;運営者: 陸上自衛隊;標高: 25 m(82 ft);座標: 北緯36度02分04秒東経140度11分35秒﻿ / ﻿北緯36.03444度 東経140.19306度﻿ / 36.03444; 140.19306;方向: 方向ILS長さ×幅 (m)表面06/24無550×15芝生;所在地: 茨城県土浦市右籾町2410;座標: 北緯36度2分4秒東経140度11分35秒﻿ / ﻿北緯36.03444度 東経140.19306度﻿ / 36.03444; 140.19306座標: 北緯36度2分4秒東経140度11分35秒﻿ / ﻿北緯36.03444度 東経140.19306度﻿ / 36.03444; 140.19306;駐屯地司令: 関東補給処長 兼務;主要部隊: 関東補給処航空学校霞ヶ浦校ほか;開設年: 1953年;国・地域: 日本;所在地: 茨城県土浦市右籾町;種類: 軍用;所有者: 防衛省;運営者: 陸上自衛隊;標高: 25 m(82 ft);座標: 北緯36度02分04秒東経140度11分35秒﻿ / ﻿北緯36.03444度 東経140.19306度﻿ / 36.03444; 140.19306;方向: 方向ILS長さ×幅 (m)表面06/24無550×15芝生","日本の空港","表形式","南側に隣接する茨城県道203号荒川沖阿見線を越えた位置に航空学校霞ヶ浦校が使用している霞ヶ浦飛行場が、隷属する分屯地として朝日分屯地がある。駐屯地司令は、関東補給処長が兼務。"
"木更津駐屯地","木更津飛行場木更津市千葉県RJTK航空基地陸上自衛隊駐屯地北緯35度23分42秒東経139度54分47秒﻿ / ﻿北緯35.39500度 東経139.91306度﻿ / 35.39500; 139.91306﻿ (Kisarazu Air Field)","https://ja.wikipedia.org/wiki/木更津駐屯地","北緯35度23分53秒東経139度54分39秒","所在地: 千葉県木更津市吾妻地先;座標: 北緯35度23分53秒東経139度54分39秒﻿ / ﻿北緯35.39806度 東経139.91083度﻿ / 35.39806; 139.91083座標: 北緯35度23分53秒東経139度54分39秒﻿ / ﻿北緯35.39806度 東経139.91083度﻿ / 35.39806; 139.91083;駐屯地司令: 第1ヘリコプター団長;開設年: 1968年;国・地域:  日本;所在地: 千葉県木更津市吾妻地先;種類: 軍用;所有者: 防衛省;運営者: 陸上自衛隊;所在部隊: 陸上自衛隊第1ヘリコプター団海上自衛隊航空自衛隊アメリカ海軍;標高: 3 m;座標: 北緯35度23分54秒東経139度54分36秒﻿ / ﻿北緯35.39833度 東経139.91000度﻿ / 35.39833; 139.91000;方向: 方向長さ×幅 (m)表面02/201,830×45アスファルト;所在地: 千葉県木更津市吾妻地先;座標: 北緯35度23分53秒東経139度54分39秒﻿ / ﻿北緯35.39806度 東経139.91083度﻿ / 35.39806; 139.91083座標: 北緯35度23分53秒東経139度54分39秒﻿ / ﻿北緯35.39806度 東経139.91083度﻿ / 35.39806; 139.91083;駐屯地司令: 第1ヘリコプター団長;開設年: 1968年;国・地域:  日本;所在地: 千葉県木更津市吾妻地先;種類: 軍用;所有者: 防衛省;運営者: 陸上自衛隊;所在部隊: 陸上自衛隊第1ヘリコプター団海上自衛隊航空自衛隊アメリカ海軍;標高: 3 m;座標: 北緯35度23分54秒東経139度54分36秒﻿ / ﻿北緯35.39833度 東経139.91000度﻿ / 35.39833; 139.91000;方向: 方向長さ×幅 (m)表面02/201,830×45アスファルト","日本の空港","表形式","海上自衛隊の航空補給処は駐屯地内（同市江川無番地）にあるが、航空自衛隊入間基地の木更津分屯基地は、飛び地（同市岩根1丁目4−1）に所在している。駐屯地と飛び地は、片側2車線の道路で結ばれている。なお、この道路の東側と西側の沿道には、戸建住宅が多い。駐屯地司令は第1ヘリコプター団長が、分屯基地司令は航空自衛隊第4補給処木更津支処長が兼務。敷地内に、陸上自衛隊木更津飛行場があり、第1ヘリコプター団の拠点となっている他、主要国首脳会議などで、海外の首脳が来日した際等に使われる、賓客の移動専用のEC-225LPヘリコプターの運用を行う特別輸送ヘリコプター隊が駐屯している。また、駐留部隊はいないものの、在日米軍の補助飛行場に指定されており、施設が提供されている。"
"松島基地","松島飛行場東松島市宮城県RJST航空基地航空自衛隊基地北緯38度24分11秒東経141度12分43秒﻿ / ﻿北緯38.40306度 東経141.21194度﻿ / 38.40306; 141.21194﻿ (Matsushima Air Field)","https://ja.wikipedia.org/wiki/松島基地","北緯38度24分17秒東経141度13分10秒","国・地域: 日本;所在地: 宮城県東松島市矢本字板取85;種類: 軍用;所有者: 防衛省;運営者: 航空自衛隊;運用時間: 24時間;所在部隊: 第4航空団;標高: 2 m(6 ft);座標: 北緯38度24分17秒東経141度13分10秒﻿ / ﻿北緯38.40472度 東経141.21944度﻿ / 38.40472; 141.21944;方向: 方向長さ×幅 (m)表面07/252,701×46アスファルト15/331,500×46アスファルト","日本の空港","表形式","所属する航空部隊はF-2Bの操縦訓練を実施する第21飛行隊（第4航空団隷下）、自衛隊の展示飛行隊である第11飛行隊（ブルーインパルス、第4航空団隷下）、捜索救難を行う松島救難隊（航空救難団隷下）である。"
"大湊基地","大湊飛行場むつ市青森県RJSO航空基地海上自衛隊基地北緯41度13分58秒東経141度07分56秒﻿ / ﻿北緯41.23278度 東経141.13222度﻿ / 41.23278; 141.13222﻿ (Ōminato Air Field)","https://ja.wikipedia.org/wiki/大湊基地","北緯41度14分04秒東経141度08分00秒","国・地域:  日本;所在地: 青森県むつ市;種類: 軍用;所有者: 防衛省;運営者: 海上自衛隊;所在部隊: 第25航空隊;標高: 7 m;座標: 北緯41度14分04秒東経141度08分00秒﻿ / ﻿北緯41.23444度 東経141.13333度﻿ / 41.23444; 141.13333;方向: 方向長さ×幅 (m)表面04/22600×45アスファルト","日本の空港","表形式","大湊航空基地（おおみなとこうくうきち）は、青森県むつ市にある海上自衛隊大湊基地内にある飛行場である。これまで大湊地方隊隷下の「大湊航空隊」（大空）が置かれていたが、2008年（平成20年）3月26日の海上自衛隊体制移行による部隊再編に伴い、「大湊航空隊」は第21航空群隷下に編入され「第25航空隊」に改編された。"
"帯広駐屯地","十勝飛行場帯広市北海道RJCT航空基地陸上自衛隊駐屯地北緯42度53分25秒東経143度09分30秒﻿ / ﻿北緯42.89028度 東経143.15833度﻿ / 42.89028; 143.15833﻿ (Tokachi Airfield)","https://ja.wikipedia.org/wiki/帯広駐屯地","北緯42度53分25秒東経143度09分30秒","所在地: 北海道帯広市南町南7線31番地;駐屯地司令: 第5旅団副旅団長;面積: 260万平方メートル;国・地域: 日本;所在地: 北海道帯広市南町南7線;種類: 軍用;所有者: 防衛省;運営者: 陸上自衛隊;所在部隊: 第5飛行隊第1対戦車ヘリコプター隊;標高: 86 m(281 ft);座標: 北緯42度53分25秒東経143度09分30秒﻿ / ﻿北緯42.89028度 東経143.15833度﻿ / 42.89028; 143.15833;方向: 方向長さ×幅 (m)表面13/311,500×45アスファルト;所在地: 北海道帯広市南町南7線31番地;駐屯地司令: 第5旅団副旅団長;面積: 260万平方メートル;国・地域: 日本;所在地: 北海道帯広市南町南7線;種類: 軍用;所有者: 防衛省;運営者: 陸上自衛隊;所在部隊: 第5飛行隊第1対戦車ヘリコプター隊;標高: 86 m(281 ft);座標: 北緯42度53分25秒東経143度09分30秒﻿ / ﻿北緯42.89028度 東経143.15833度﻿ / 42.89028; 143.15833;方向: 方向長さ×幅 (m)表面13/311,500×45アスファルト","日本の空港","表形式","駐屯地内には十勝飛行場があり、北部方面隊及び第5旅団のヘリコプター部隊が使用している。1964年から1981年に現帯広空港が開港するまでは民間機の運航も行われ、帯広空港とも呼ばれていた。1972年から1981年までは、航空大学校帯広分校が併設され、同大学校のフライト訓練にも使用されていた。"
"硫黄島航空基地","硫黄島飛行場小笠原村硫黄島東京都RJAWIWO航空基地海上自衛隊・航空自衛隊基地北緯24度47分03秒東経141度19分21秒﻿ / ﻿北緯24.78417度 東経141.32250度﻿ / 24.78417; 141.32250﻿ (Iwo Jima Air Base)","https://ja.wikipedia.org/wiki/硫黄島航空基地","北緯24度47分12秒東経141度19分27秒","国・地域: 日本;所在地: 東京都小笠原村硫黄島;種類: 軍用飛行場;所有者: 防衛省;運営者: 海上自衛隊;運用時間: 24時間;開設: 1968年6月26日（暫定）1970年5月9日（硫黄島飛行場）;所在部隊: 海上自衛隊硫黄島航空基地隊航空自衛隊硫黄島基地隊;標高: 113 m(370 ft);座標: 北緯24度47分12秒東経141度19分27秒﻿ / ﻿北緯24.78667度 東経141.32417度﻿ / 24.78667; 141.32417;方向: 方向長さ×幅 (m)表面07/252,650×60アスファルト","日本の空港","表形式","飛行場運営者は海上自衛隊であるが、基地の名称は用いておらず、所在の部隊は厚木基地第4航空群隷下の「硫黄島航空基地隊」である。航空自衛隊の航空機もこの飛行場を使用するが、航空自衛隊における名称は「硫黄島分屯基地」であり入間基地の分屯基地として扱われる。陸上自衛隊は不発弾処理の人員を派遣している。また、飛行場施設の一部はアメリカ軍の硫黄島通信所とされている。"
"嘉手納飛行場","嘉手納飛行場中頭郡嘉手納町、沖縄市沖縄県RODNDNA航空基地アメリカ空軍基地北緯26度21分06秒東経127度46分10秒﻿ / ﻿北緯26.35167度 東経127.76944度﻿ / 26.35167; 127.76944﻿ (Kadena Air Base)","https://ja.wikipedia.org/wiki/嘉手納飛行場","北緯26度21分06秒東経127度46分10秒","所在地: 沖縄県中頭郡嘉手納町・沖縄市・中頭郡北谷町;種類: 軍用飛行場;運営者: アメリカ空軍;開設: 1945;所在部隊: アメリカ第5空軍第18航空団ほか;標高: 44 m(144 ft);座標: 北緯26度21分06秒東経127度46分10秒﻿ / ﻿北緯26.35167度 東経127.76944度﻿ / 26.35167; 127.76944;公式サイト: http://www.kadena.af.mil;方向: 方向ILS長さ×幅 (m)表面05L/23R無3,688×91アスファルト05R/23LI3,688×61アスファルト;CLR: 123.300;GND: 118.500;TWR: 126.200;APP/DEP(北方面): 119.100;APP/DEP(南方面）: 126.500;18 WG COMD POST: 311.000;AIRLIFT COMD POST: 128.000;PTD: 131.400;BASE OPS: 266.000;MET: 344.600;ATIS: 124.200","日本の空港","表形式","3,700mの滑走路2本を有し、約100機の軍用機が常駐する極東最大の空軍基地、在日空軍最大の基地である。面積においても、日本最大の空港である東京国際空港（羽田空港）の約2倍である。かつてはスペースシャトルの緊急着陸地に指定されていた。"
"百里飛行場","百里飛行場/茨城空港小美玉市茨城県RJAHIBR軍民共用航空自衛隊基地/民間空港北緯36度10分54秒東経140度24分53秒﻿ / ﻿北緯36.18167度 東経140.41472度﻿ / 36.18167; 140.41472﻿ (Ibaraki Airport)","https://ja.wikipedia.org/wiki/百里飛行場","北緯36度11分00秒東経140度25分14秒","国・地域: 日本;所在地: 茨城県小美玉市百里・与沢;種類: 軍民共用;所有者: 防衛省;運営者: 航空自衛隊;運用時間: 24時間;所在部隊: 中部航空方面隊第7航空団航空救難団百里救難隊;標高: 32 m(105 ft);座標: 北緯36度11分00秒東経140度25分14秒﻿ / ﻿北緯36.18333度 東経140.42056度﻿ / 36.18333; 140.42056座標: 北緯36度11分00秒東経140度25分14秒﻿ / ﻿北緯36.18333度 東経140.42056度﻿ / 36.18333; 140.42056;公式サイト: 百里基地茨城空港;方向: 方向長さ×幅 (m)表面03R/21L2,700×45コンクリート03L/21R2,700×45アスファルト;2009年度（3/11 - 3/31）: 7,840;2010年度: 106,972;2011年度: 55,068;2012年度: 99,490;2013年度: 100,178;2014年度: 119,711;2015年度: 150,650;2016年度: 149,445;2017年度: 106,846;2018年度: 165,549;開港初年度: 81万;開港5年後: 100万","日本の空港","表形式","防衛省・航空自衛隊が管理する飛行場であったが、2010年に民間共用化され茨城空港（いばらきくうこう）としての営業を開始した。"
"霞目駐屯地","霞目飛行場仙台市若林区宮城県RJSU航空基地陸上自衛隊駐屯地北緯38度14分08秒東経140度55分23秒﻿ / ﻿北緯38.23556度 東経140.92306度﻿ / 38.23556; 140.92306﻿ (Kasuminome Air Field)","https://ja.wikipedia.org/wiki/霞目駐屯地","北緯38度14分08秒東経140度55分23秒","所在地: 宮城県仙台市若林区霞目1-1-1;駐屯地司令: 東北方面航空隊長;開設年: 1957年;国・地域: 日本;所在地: 宮城県仙台市若林区霞目;種類: 軍用;所有者: 防衛省;運営者: 陸上自衛隊;運用時間: 8:00 - 17:00 (JST);開設: 1937年（昭和12年）;所在部隊: 陸上自衛隊東北方面航空隊宮城県警察航空隊;標高: 7 m;座標: 北緯38度14分08秒東経140度55分23秒﻿ / ﻿北緯38.23556度 東経140.92306度﻿ / 38.23556; 140.92306;方向: 方向長さ×幅 (m)表面14/32708×30アスファルト09/27400×15芝生;所在地: 宮城県仙台市若林区霞目1-1-1;駐屯地司令: 東北方面航空隊長;開設年: 1957年;国・地域: 日本;所在地: 宮城県仙台市若林区霞目;種類: 軍用;所有者: 防衛省;運営者: 陸上自衛隊;運用時間: 8:00 - 17:00 (JST);開設: 1937年（昭和12年）;所在部隊: 陸上自衛隊東北方面航空隊宮城県警察航空隊;標高: 7 m;座標: 北緯38度14分08秒東経140度55分23秒﻿ / ﻿北緯38.23556度 東経140.92306度﻿ / 38.23556; 140.92306;方向: 方向長さ×幅 (m)表面14/32708×30アスファルト09/27400×15芝生","日本の空港","表形式","霞目駐屯地は、昭和の初めに建設された仙台飛行場の敷地を引き継いだものである。駐屯地内に「霞目飛行場」がある。"
"下総航空基地","下総飛行場柏市・鎌ケ谷市千葉県RJTL航空基地海上自衛隊基地北緯35度47分56秒東経140度00分44秒﻿ / ﻿北緯35.79889度 東経140.01222度﻿ / 35.79889; 140.01222﻿ (Shimofusa Air Field)","https://ja.wikipedia.org/wiki/下総航空基地","北緯35度47分56秒東経140度00分44秒","国・地域: 日本;所在地: 千葉県柏市・鎌ケ谷市;種類: 軍用;所有者: 防衛省;運営者: 海上自衛隊;開設: 1945年;所在部隊: 下総教育航空群;標高: 30 m;座標: 北緯35度47分56秒東経140度00分44秒﻿ / ﻿北緯35.79889度 東経140.01222度﻿ / 35.79889; 140.01222;方向: 方向長さ×幅 (m)表面01/192,250×45アスファルト","日本の空港","表形式","所在地は千葉県柏市藤ケ谷であるが、敷地は隣接する鎌ケ谷市粟野、及び佐津間にまたがり、滑走路南端は鎌ケ谷市の中心部にも近い。"
"小月航空基地","小月飛行場下関市山口県RJOZ航空基地海上自衛隊基地北緯34度02分49秒東経131度03分08秒﻿ / ﻿北緯34.04694度 東経131.05222度﻿ / 34.04694; 131.05222﻿ (Ozuki Air Field)","https://ja.wikipedia.org/wiki/小月航空基地","北緯34度02分43秒東経131度03分08秒","国・地域: 日本;所在地: 山口県下関市松屋本町;種類: 軍用;所有者: 日本国;運営者: 防衛省海上自衛隊;運用時間: 7:00-17:00滑走路閉鎖(JST)第2週・第3週金曜7:30-8:30;開設: 1937年;所在部隊: 小月教育航空群;標高: 4 m(13 ft);座標: 北緯34度02分43秒東経131度03分08秒﻿ / ﻿北緯34.04528度 東経131.05222度﻿ / 34.04528; 131.05222;方向: 方向長さ×幅 (m)表面12/30899×46コンクリート17/351,201×61アスファルト","日本の空港","表形式","航空基地周辺の水域は「小月泊地」と呼ばれており、海上自衛隊の艦船やUS-1飛行艇の停泊・離着水区域になっている。"
"新田原基地","新田原飛行場児湯郡新富町宮崎県RJFN航空基地航空自衛隊基地北緯32度05分01秒東経131度27分05秒﻿ / ﻿北緯32.08361度 東経131.45139度﻿ / 32.08361; 131.45139﻿ (Nyutabaru Air Base)","https://ja.wikipedia.org/wiki/新田原基地","北緯32度05分01秒東経131度27分05秒","国・地域: 日本;所在地: 宮崎県児湯郡新富町大字新田19581;種類: 軍用;所有者: 防衛省;運営者: 航空自衛隊;所在部隊: 第5航空団;標高: 79 m(259 ft);座標: 北緯32度05分01秒東経131度27分05秒﻿ / ﻿北緯32.08361度 東経131.45139度﻿ / 32.08361; 131.45139;方向: 方向長さ×幅 (m)表面10/282,701×46コンクリート","日本の空港","表形式","また、国内最強の技量を持つパイロットらで編成された飛行教導群のかつての本拠地であったことでも知られる。基地面積は9,135平方キロメートル。日米共同訓練のために滑走路の改修や隊舎などの整備が行われているほか、アメリカ軍普天間基地の「有事展開拠点機能」の移設先の一つに選ばれている。元々は帝国陸軍航空部隊の新田原陸軍飛行場として建設されたもので、陸軍航空隊や落下傘部隊の教育施設であったが、大戦末期には特攻機の出撃基地として使われた。"
