"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"狭山湖","埼玉県所沢市埼玉県入間市荒川柳瀬川山口ダム東京都水道局埼玉県立狭山自然公園","https://ja.wikipedia.org/wiki/山口貯水池","北緯35度46分40秒東経139度24分55秒","左岸所在地: 埼玉県所沢市山口;位置: 北緯35度46分40秒東経139度24分55秒﻿ / ﻿北緯35.77778度 東経139.41528度﻿ / 35.77778; 139.41528;河川: 多摩川水系多摩川;ダム湖: 狭山湖【ダム湖百選】;ダム型式: アースダム;堤高: 33.5 (35) m;堤頂長: 716 (690.9) m;堤体積: 2,372,000 (1,404,000) m³;流域面積: 7.2 (7) km²;湛水面積: 189 (189) ha;総貯水容量: 20,649,000 (20,649,000) m³;有効貯水容量: 19,528,000 (19,528,000) m³;利用目的: 上水道;事業主体: 東京都;施工業者: （元）ダム事業者直営（再）鹿島建設・間組・清水建設;着手年/竣工年: 1927年/1934年;出典:","ダム湖百選","表形式","山口貯水池は多摩川（羽村市）の小作取水堰（小作・山口線）及び、羽村取水堰（羽村線）からの導水を主要な水源としているが、一部金堀沢・大沢などの天然の湧き水が流れ込む。湖の水は東村山市の東村山浄水場、武蔵野市の境浄水場へと導かれ、東京都の上水道として供給される。"
"多摩湖","東京都東大和市荒川空堀川村山ダム東京都水道局東京都立狭山自然公園","https://ja.wikipedia.org/wiki/村山貯水池","北緯35度45分48秒東経139度25分02秒","左岸所在地: 東京都東大和市芋窪;位置: 北緯35度45分48秒東経139度25分02秒﻿ / ﻿北緯35.76333度 東経139.41722度﻿ / 35.76333; 139.41722;河川: 多摩川水系多摩川;ダム湖: 多摩湖【ダム湖百選】;ダム型式: アースダム;堤高: 24.2 m;堤頂長: 318.2 m;堤体積: 333,000 m³;流域面積: 1.3 km²;湛水面積: 41 ha;総貯水容量: 3,321,000 m³;有効貯水容量: 2,983,000 m³;利用目的: 上水道;事業主体: 東京都;施工業者: ダム事業者直営;着手年/竣工年: ?/1924年;出典:;左岸所在地: 東京都東大和市清水;位置: 北緯35度45分51秒東経139度26分25.5秒﻿ / ﻿北緯35.76417度 東経139.440417度﻿ / 35.76417; 139.440417;河川: 多摩川水系多摩川;ダム湖: 多摩湖【ダム湖百選】;ダム型式: アースダム;堤高: 32.6 (32.6) m;堤頂長: 610 (587.3) m;堤体積: 1,100,000 (836,000) m³;流域面積: 2 (2) km²;湛水面積: 111 (111) ha;総貯水容量: 12,148,000 (12,148,000) m³;有効貯水容量: 11,843,000 (11,843,000) m³;利用目的: 上水道;事業主体: 東京都;施工業者: （元）ダム事業者直営（再）大成建設・西松建設・飛島建設;着手年/竣工年: ?/1927年;出典:;左岸所在地: 東京都東大和市芋窪;位置: 北緯35度45分48秒東経139度25分02秒﻿ / ﻿北緯35.76333度 東経139.41722度﻿ / 35.76333; 139.41722;河川: 多摩川水系多摩川;ダム湖: 多摩湖【ダム湖百選】;ダム型式: アースダム;堤高: 24.2 m;堤頂長: 318.2 m;堤体積: 333,000 m³;流域面積: 1.3 km²;湛水面積: 41 ha;総貯水容量: 3,321,000 m³;有効貯水容量: 2,983,000 m³;利用目的: 上水道;事業主体: 東京都;施工業者: ダム事業者直営;着手年/竣工年: ?/1924年;出典:;左岸所在地: 東京都東大和市清水;位置: 北緯35度45分51秒東経139度26分25.5秒﻿ / ﻿北緯35.76417度 東経139.440417度﻿ / 35.76417; 139.440417;河川: 多摩川水系多摩川;ダム湖: 多摩湖【ダム湖百選】;ダム型式: アースダム;堤高: 32.6 (32.6) m;堤頂長: 610 (587.3) m;堤体積: 1,100,000 (836,000) m³;流域面積: 2 (2) km²;湛水面積: 111 (111) ha;総貯水容量: 12,148,000 (12,148,000) m³;有効貯水容量: 11,843,000 (11,843,000) m³;利用目的: 上水道;事業主体: 東京都;施工業者: （元）ダム事業者直営（再）大成建設・西松建設・飛島建設;着手年/竣工年: ?/1927年;出典:","ダム湖百選","表形式","明治以降、人口増加及び水道改善目的で東京市は1898年（明治31年）12月1日に淀橋浄水場を竣工させ、1911年（明治44年）3月まで施設能力を増強させたが、それでも市民の増加及び一人当たりの使用量の増加に対応しきれなかった。そのため、東京市の人口増加に対応した水源確保のため、貯水池を新設することとなった。新設は中島鋭治の調査にて、西多摩郡大久野村（現・日の出町）か北多摩郡の6村（清水村、狭山村、高木村、奈良橋村、蔵敷村、芋窪村）（現・東大和市）にまたがる狭山丘陵の二案が検討され、内部がすり鉢の窪地のため工費が安いという理由で、狭山丘陵に建設することが決定した。"
"奥多摩湖","東京都西多摩郡奥多摩町山梨県北都留郡丹波山村多摩川多摩川小河内ダム東京都水道局東京都立奥多摩湖畔公園","https://ja.wikipedia.org/wiki/奥多摩湖","北緯35度47分23秒東経139度03分03秒","左岸所在地: 東京都西多摩郡奥多摩町大字原5番地;位置: 北緯35度47分23秒東経139度03分03秒﻿ / ﻿北緯35.78972度 東経139.05083度﻿ / 35.78972; 139.05083;河川: 多摩川水系多摩川;ダム湖: 小河内貯水池 （通称：奥多摩湖）;ダム型式: 直線重力式非溢流型コンクリートダム;堤高: 148.0 m;堤頂長: 353.00 m;堤体積: 1,675,680 m³;流域面積: 425.0 km²;湛水面積: 1,150.0 ha;総貯水容量: 189,100,000 m³;有効貯水容量: 185,400,000 m³;利用目的: 上水道・発電;事業主体: 東京都水道局;電気事業者: 東京都交通局;発電所名（認可出力）: 多摩川第一発電所（19,000kW）;施工業者: 鹿島建設;着手年/竣工年: 1936年/1957年;出典: ダム便覧「小河内ダム」一般社団法人電力土木技術教会 水力発電所データベース「多摩川第一発電所」;備考: 工事中断: 1943年- 1947年土木学会選奨土木遺産（2018年）","ダム湖百選","表形式","竣工当時、水道専用貯水池としては世界最大規模の貯水池であった。現在も水道専用貯水池としては日本最大級を誇る。現在、東京都の水源は利根川水系を主としているが、渇水時の水瓶として極めて重要な役割を担っている。また、東京都交通局の発電施設（多摩川第一発電所）も併設されており、発電された電気は東京電力へ売却され、奥多摩町・青梅市などの東京多摩地域に電力を供給している。湖畔には様々な見どころや観光施設があり、首都圏のオアシスとしても親しまれている。"
"宮ヶ瀬湖","神奈川県相模原市神奈川県愛甲郡愛川町神奈川県愛甲郡清川村相模川中津川宮ヶ瀬ダム国土交通省関東地方整備局神奈川県立あいかわ公園","https://ja.wikipedia.org/wiki/宮ヶ瀬湖","北緯35度31分46秒東経139度13分45秒","所在地: 神奈川県相模原市緑区、愛川町、清川村;位置: 北緯35度31分46秒東経139度13分45秒﻿ / ﻿北緯35.52944度 東経139.22917度﻿ / 35.52944; 139.22917座標: 北緯35度31分46秒東経139度13分45秒﻿ / ﻿北緯35.52944度 東経139.22917度﻿ / 35.52944; 139.22917;面積: 4.60 km2;貯水量: 0.193 km3;成因: ダム湖（宮ヶ瀬ダム）;淡水・汽水: 淡水","ダム湖百選","表形式","宮ヶ瀬ダムは中津川をせき止め2000年12月に完成したが、宮ヶ瀬湖自体は宮ヶ瀬ダム完成前の試験湛水によって1998年にできていた。"
"丹沢湖","神奈川県足柄上郡山北町酒匂川河内川三保ダム神奈川県丹沢大山国定公園","https://ja.wikipedia.org/wiki/丹沢湖","北緯35度24分46秒東経139度2分52秒","所在地: 神奈川県足柄上郡山北町;位置: 北緯35度24分46秒東経139度2分52秒﻿ / ﻿北緯35.41278度 東経139.04778度﻿ / 35.41278; 139.04778座標: 北緯35度24分46秒東経139度2分52秒﻿ / ﻿北緯35.41278度 東経139.04778度﻿ / 35.41278; 139.04778;面積: 2.18 km2;周囲長: - km;最大水深: - m;平均水深: - m;貯水量: 0.0649 km3;水面の標高: 320.0 m;成因: ダム湖 （三保ダム）;淡水・汽水: 淡水;湖沼型: -;透明度: - m","ダム湖百選","表形式","湖面には大仏大橋、永歳橋など57の橋が架かっている。また、丹沢湖周辺は丹沢大山国定公園に指定され人造湖であるが周囲の自然とよく調和しており、「かながわの景勝50選」（神奈川県による）・「ダム湖百選」（財団法人ダム水源地環境整備センターによる）にも選ばれている。湖面ではマスやブラックバスが釣れる他ボート遊びもできる。周辺にはキャンプ場や展望台、遊歩道などが整備されている。また、7月には「丹沢湖カヌーマラソン大会」、8月には「丹沢湖花火大会」、毎年11月最終日曜日には全国から4,000名ものランナーが出場する「丹沢湖ハーフマラソン大会」など季節ごとにイベントが開かれる。"
"黒部湖","富山県中新川郡立山町黒部川黒部川黒部ダム関西電力中部山岳国立公園","https://ja.wikipedia.org/wiki/黒部ダム#観光","北緯36度33分59秒東経137度39分44秒","所在地: 富山県中新川郡立山町芦峅寺;位置: 北緯36度33分59秒東経137度39分44秒﻿ / ﻿北緯36.56639度 東経137.66222度﻿ / 36.56639; 137.66222;河川: 黒部川水系黒部川;ダム湖: 黒部湖（ダム湖百選）;ダム型式: コンバインダム( アーチ式コンクリートダム+ 重力式コンクリートダム);堤高: 186.0 m;堤頂長: 492.0 m;堤体積: 1,582,000 m³;流域面積: 188.5 km²;湛水面積: 349.0 ha;総貯水容量: 199,285,000 m³;有効貯水容量: 148,843,000 m³;利用目的: 水力発電;事業主体: 関西電力;電気事業者: 関西電力;発電所名（認可出力）: 黒部川第四発電所(335,000kW);施工業者: 間組・鹿島建設・熊谷組・大成建設・佐藤工業;着手年/竣工年: 1956年/1963年;備考: 堤高: 日本の全ダム中1位堤頂長: 日本のアーチ式ダム中1位堤体積: 日本のアーチ式ダム中1位総貯水容量: 日本のアーチ式ダム中4位、日本の全ダム中19位中部山岳国立公園","ダム湖百選","表形式","北アルプスの立山連峰と後立山連峰に挟まれた黒部渓谷にある黒部ダムは、黒部川下流域の海に面する黒部市から直線距離で約40キロメートル南東に位置し、長野県大町市から直線距離で約20キロメートル西に位置する（県境から約3キロメートル西に位置する）。"
"有峰湖","富山県富山市常願寺川和田川有峰ダム北陸電力有峰県立自然公園","https://ja.wikipedia.org/wiki/有峰ダム#周辺","北緯36度29分22秒東経137度26分55秒","右岸所在地: 富山県富山市有峰;位置: 北緯36度29分22秒東経137度26分55秒﻿ / ﻿北緯36.48944度 東経137.44861度﻿ / 36.48944; 137.44861;河川: 常願寺川水系和田川;ダム湖: 有峰湖【ダム湖百選】;ダム型式: 重力式コンクリートダム;堤高: 140 m;堤頂長: 500 m;堤体積: 1,568,000 m³;流域面積: 219.9 km²;湛水面積: 512 ha;総貯水容量: 222,000,000 m³;有効貯水容量: 204,000,000 m³;利用目的: 発電;事業主体: 北陸電力;電気事業者: 北陸電力;発電所名（認可出力）: 和田川第一発電所 (27,000kW)和田川第二発電所 (122,000kW)有峰第一発電所 (265,000kW)有峰第二発電所 (120,000kW)有峰ダム発電所 (170kW);施工業者: 前田建設工業;着手年/竣工年: 1956年/1959年;出典:","ダム湖百選","表形式","富山県東部を流域とする常願寺川水系は、北アルプス・立山連峰に端を発し、北方に流れ富山湾に注ぐ一級水系である。明治時代、オランダ人技師のヨハニス・デ・レーケに「これは川ではない、滝である」とまで言わしめたほど、その上流は急流で、また豪雪地帯とあって水量も豊富にあることから、洪水時には大きな被害をもたらす暴れ川としての側面を持つ一方、水力発電には適した地形であった。"
"高瀬ダム調整湖","長野県大町市信濃川高瀬川高瀬ダム東京電力中部山岳国立公園","https://ja.wikipedia.org/wiki/高瀬ダム#周辺","北緯36度28分26秒東経137度41分24秒","所在地: 左岸:長野県大町市平高瀬入右岸:長野県大町市平高瀬入;位置: 北緯36度28分26秒東経137度41分24秒﻿ / ﻿北緯36.47389度 東経137.69000度﻿ / 36.47389; 137.69000;河川: 信濃川水系高瀬川;ダム湖: 高瀬ダム調整湖（ダム湖百選）;ダム型式: 中央土質遮水壁型ロックフィルダム;堤高: 176.0 m;堤頂長: 362.0 m;堤体積: 11,590,000 m³;流域面積: 131.0 km²;湛水面積: 178.0 ha;総貯水容量: 76,200,000 m³;有効貯水容量: 16,200,000 m³;利用目的: 発電;事業主体: 東京電力（竣工当時）;電気事業者: 東京電力リニューアブルパワー;発電所名（認可出力）: 新高瀬川発電所(1,280,000kW);施工業者: 前田建設工業;着手年/竣工年: 1969年/1979年","ダム湖百選","表形式","東京電力リニューアブルパワーが管理する発電用ダムで、富山県の黒部ダム（黒部川）に次ぎ日本第二位の高さ・176メートルを誇る巨大なロックフィルダム。揚水式水力発電所である新高瀬川発電所の上部調整池を形成し、下部調整池である七倉ダムとの間で最大128万キロワットを発電する日本有数の大規模水力発電所を擁する。ダムによって形成された人造湖は高瀬ダム調整湖（たかせダムちょうせいこ）と呼ばれ、通称はない。しかし2005年（平成17年）には大町市の推薦を受け財団法人ダム水源地環境整備センターが選定するダム湖百選に選ばれている。中部山岳国立公園に指定されており、黒部ダムと同様に自家用車で行くことができないダムである。"
"奥木曽湖","長野県木曽郡木祖村木曽川木曽川味噌川ダム水資源機構","https://ja.wikipedia.org/wiki/味噌川ダム","北緯35度58分38.3秒東経137度46分11.9秒","所在地: 左岸:長野県木曽郡木祖村小木曽右岸:長野県木曽郡木祖村小木曽;位置: 北緯35度58分38.3秒東経137度46分11.9秒﻿ / ﻿北緯35.977306度 東経137.769972度﻿ / 35.977306; 137.769972;河川: 木曽川水系木曽川;ダム湖: 奥木曽湖（ダム湖百選）;ダム型式: 中央土質遮水壁型ロックフィルダム;堤高: 140.0 m;堤頂長: 447.0 m;堤体積: 8,900,000 m³;流域面積: 55.1 km²;湛水面積: 135.0 ha;総貯水容量: 61,000,000 m³;有効貯水容量: 55,000,000 m³;利用目的: 洪水調節・不特定利水上水道・工業用水・発電;事業主体: 水資源機構;電気事業者: 長野県企業局;発電所名（認可出力）: 奥木曽発電所(4,800kW);施工業者: 間組・飛島建設・不動建設;着手年/竣工年: 1973年/1996年","ダム湖百選","表形式","木曽川では大井ダムを始めとした水力発電事業が大正時代より積極的に進められ、落合ダム・笠置ダム・兼山ダム・今渡ダムが戦前に、読書ダム・山口ダムが戦後に建設されて一大電源地帯が形成された。一方、治水に関しては1949年（昭和24年）に「木曽川改訂改修計画」が経済安定本部の諮問機関・治水調査会によって答申され、これを機に丸山ダムが多目的ダムとして計画を変更、1955年（昭和30年）に完成した。以後、1962年（昭和37年）の水資源開発促進法によって木曽川水系は「木曽川水系水資源開発基本計画」（通称フルプラン）によって水資源開発公団（現・水資源機構）による総合的な河川開発が行われるようになった。"
"高遠湖","長野県伊那市天竜川三峰川高遠ダム長野県三峰川水系県立公園","https://ja.wikipedia.org/wiki/高遠ダム","北緯35度49分46秒東経138度03分47秒","左岸所在地: 長野県伊那市高遠町勝間;右岸所在地: 長野県伊那市高遠町東高遠花畑;位置: 北緯35度49分46秒東経138度03分47秒﻿ / ﻿北緯35.82944度 東経138.06306度﻿ / 35.82944; 138.06306;河川: 天竜川水系三峰川;ダム湖: 高遠湖【ダム湖百選】;ダム型式: 重力式コンクリートダム;堤高: 30.90 m;堤頂長: 76.10 m;堤体積: 21,970 m³;流域面積: 438.4 km²;湛水面積: 24 ha;総貯水容量: 2,310,000 m³;有効貯水容量: 500,000 m³;利用目的: 灌漑・発電;事業主体: 長野県企業局;電気事業者: 長野県企業局;発電所名（認可出力）: 春近発電所 (23,600kW)高遠さくら発電所 (199kW);施工業者: 株木建設;着手年/竣工年: 1957年/1958年;出典:","ダム湖百選","表形式","建設省（現・国土交通省中部地方整備局）は、三峰川の河川総合開発事業の一環として、1952年（昭和27年）より美和ダムの建設に着手した。それと同時期に、長野県も美和ダム建設予定地の下流に高遠ダムの建設を計画した。美和ダムと同時進行で建設が進められた高遠ダムは、1958年（昭和33年）に美和ダムよりも一足早く完成した。"
"美和湖","長野県伊那市天竜川三峰川美和ダム国土交通省中部地方整備局","https://ja.wikipedia.org/wiki/美和ダム#周辺","北緯35度48分51秒東経138度04分45秒","所在地: 左岸: 長野県伊那市高遠町勝間右岸: 長野県伊那市高遠町勝間;位置: 北緯35度48分51秒東経138度04分45秒﻿ / ﻿北緯35.81417度 東経138.07917度﻿ / 35.81417; 138.07917;河川: 天竜川水系三峰川;ダム湖: 美和湖（ダム湖百選）;ダム型式: 重力式コンクリートダム;堤高: 69.1 m;堤頂長: 367.5 m;堤体積: 286.000 m³;流域面積: 311.1 km²;湛水面積: 179.0 ha;総貯水容量: 29,952,000→34,751,000 m³;有効貯水容量: 20,745,000→25,100,000 m³;利用目的: 洪水調節・かんがい・発電;事業主体: 国土交通省中部地方整備局;電気事業者: 長野県企業局;発電所名（認可出力）: 美和発電所(12,200kW);施工業者: 大林組;着手年/竣工年: 1952年/1959年;備考: →は再開発後の貯水容量","ダム湖百選","表形式","三峰川はその流域の大半を山岳地帯とし、糸魚川静岡構造線沿いにあって激しい土砂崩落がある。加えて年間降水量は1,800ミリから2,200ミリという多雨地帯である。大雨の際には多量の土砂を含む濁流が三峰川のみならず合流先の天竜峡にまで達し、未（ひつじ）の満水を始めとする歴史的な水害をもたらしていた。また、多量の土砂運搬は農業用水の取水をも困難とさせ、旱魃（かんばつ）と重なって伊那地域は深刻な水不足に見舞われていた。このため江戸時代から高遠藩や飯田藩などによって治水・利水事業が進められ、松村理兵衛忠欣など有力な豪農が優れた土木技術を駆使して河川改修を行った。その後も水害や水不足の被害は絶えなかったが、大正時代に入ると急流で水量の多い天竜川は水力発電の適地として注目されることになった。木曽川における電源開発で実績を積んだ福澤桃介は天竜川電力を設立し、大久保発電所や南向発電所を天竜川に建設して電源開発を進めたが、三峰川については長らく手付かずの状態のままであった。"
"恵那峡","岐阜県恵那市岐阜県中津川市木曽川木曽川大井ダム関西電力飛騨木曽川国定公園","https://ja.wikipedia.org/wiki/大井ダム#周辺","北緯35度28分52.9秒東経137度23分46.3秒","左岸所在地: 岐阜県恵那市大井町字奥戸;右岸所在地: 岐阜県中津川市蛭川;位置: 北緯35度28分52.9秒東経137度23分46.3秒﻿ / ﻿北緯35.481361度 東経137.396194度﻿ / 35.481361; 137.396194;河川: 木曽川水系木曽川;ダム湖: 恵那峡【ダム湖百選】;ダム型式: 重力式コンクリートダム;堤高: 53.38 m;堤頂長: 275.76 m;堤体積: 151,753 m³;流域面積: 2,083.0 km²;湛水面積: 141.0 ha;総貯水容量: 29,400,000 m³;有効貯水容量: 9,250,000 m³;利用目的: 発電;事業主体: 関西電力;電気事業者: 関西電力;発電所名（認可出力）: 大井発電所 (52,000kW)新大井発電所 (32,000kW);施工業者: 大同電力;着手年/竣工年: 1922年/1924年;備考:","ダム湖百選","表形式","関西電力株式会社の水力発電専用ダムで、大井発電所（おおいはつでんしょ）ならびに新大井発電所（しんおおいはつでんしょ）へ送水して最大8万4000キロワットの電力を発電する。"
"阿木川湖","岐阜県恵那市木曽川阿木川阿木川ダム水資源機構","https://ja.wikipedia.org/wiki/阿木川ダム#恵那市民の憩いの場","北緯35度25分29秒東経137度25分48秒","左岸所在地: 岐阜県恵那市東野字山本;位置: 北緯35度25分29秒東経137度25分48秒﻿ / ﻿北緯35.42472度 東経137.43000度﻿ / 35.42472; 137.43000;河川: 木曽川水系阿木川;ダム湖: 阿木川湖（ダム湖百選）;ダム型式: 中央土質遮水壁型ロックフィルダム;堤高: 101.5 m;堤頂長: 362.0 m;堤体積: 4,900,000 m³;流域面積: 81.8 km²;湛水面積: 158.0 ha;総貯水容量: 48,000,000 m³;有効貯水容量: 44,000,000 m³;利用目的: 洪水調節・不特定利水上水道・工業用水;事業主体: 水資源機構;電気事業者: 水資源機構;発電所名（認可出力）: 阿木川発電所 (2,600kW);施工業者: 大林組・青木建設・大日本土木;着手年/竣工年: 1969年/1990年;出典: 『ダム便覧』阿木川ダム","ダム湖百選","表形式","大井ダムの直下流部で木曽川に合流する阿木川は、その流域面積における年間降水量が2,000mmと比較的大きいことから、古くから岐阜県東濃地域東部（恵那市・中津川市）の上水道や工業用水道に利用されていた。だが、大雨の際には直ぐに増水し流域は度々被害を受けていた。治水対策も恵那市街を貫流していることから堤防整備も困難で、国道19号やJR東海中央本線、中央自動車道が通過していることもあって万全の治水対策が求められた。"
"佐久間湖","静岡県浜松市天竜区愛知県北設楽郡豊根村長野県下伊那郡天龍村天竜川天竜川佐久間ダム電源開発天竜奥三河国定公園","https://ja.wikipedia.org/wiki/佐久間ダム#観光","北緯35度05分58秒東経137度47分39秒","左岸所在地: 静岡県浜松市天竜区佐久間町佐久間;右岸所在地: 愛知県北設楽郡豊根村;位置: 北緯35度05分58秒東経137度47分39秒﻿ / ﻿北緯35.09944度 東経137.79417度﻿ / 35.09944; 137.79417;河川: 天竜川水系天竜川;ダム湖: 佐久間湖【ダム湖百選】;ダム型式: 重力式コンクリートダム;堤高: 155.5 m;堤頂長: 293.5 m;堤体積: 1,120,000 m³;流域面積: 4,156.5 km²;湛水面積: 715.0 ha;総貯水容量: 326,848,000 m³;有効貯水容量: 205,444,000 m³;利用目的: 発電洪水調節（再開発後）;事業主体: 電源開発国土交通省中部地方整備局（再開発）;電気事業者: 電源開発;発電所名（認可出力）: 佐久間発電所 (350,000kW)新豊根発電所(1,125,000 kW);施工業者: 間組;着手年/竣工年: 1953年/1956年;出典:;備考: 建設省河川局長通達第一類ダム天竜奥三河国定公園","ダム湖百選","表形式","電源開発(J-POWER) が管理する高さ155.5メートルの重力式コンクリートダム。日本第9位の高さと第8位の総貯水容量を有する日本屈指の巨大ダムであり、戦後日本の土木技術史の原点となった日本のダムの歴史に刻まれる事業である。佐久間発電所と新豊根発電所により最大147万5000キロワットを発電する水力発電を主目的とし、副次的に豊川用水の水源にもなっているほか、2004年（平成16年）より洪水調節目的を付加して多目的ダムとするダム再開発事業が国土交通省によって進められている。ダムによって形成された人造湖は佐久間湖と命名されており、ダム湖百選に選定されている。"
"三河湖","愛知県豊田市矢作川巴川羽布ダム愛知県愛知高原国定公園","https://ja.wikipedia.org/wiki/羽布ダム#三河湖","北緯35度02分06秒東経137度23分53秒","所在地: 愛知県豊田市羽布町鬼の平;位置: 北緯35度02分06秒東経137度23分53秒﻿ / ﻿北緯35.03500度 東経137.39806度﻿ / 35.03500; 137.39806;河川: 矢作川水系巴川;ダム湖: 三河湖（ダム湖百選）;ダム型式: 重力式コンクリートダム;堤高: 62.5 m;堤頂長: 398.5 m;堤体積: 316,000 m³;流域面積: 51.3 km²;湛水面積: 107 ha;総貯水容量: 19,363,000 m³;有効貯水容量: 18,461,000 m³;利用目的: かんがい・上水道・小水力発電;事業主体: 農林水産省東海農政局;電気事業者: 愛知県;発電所名（認可出力）: 羽布ダム小水力発電所(880kW);施工業者: 西松建設;着手年/竣工年: 1951年/1962年;出典: 「ダム便覧」 羽布ダム","ダム湖百選","表形式","羽布ダムは、矢作川の下流西三河南部地域の穀倉地帯をかんがいするために建設された。矢作川は昔から 「五万石でも岡崎様は・・・お城下まで船が着く・・・」 と唄われたほど水量豊かな川であったが、明治時代の中ごろには中流部で、明治用水や枝下用水など大規模な農業用水が開かれ、また明治末期には発電所も次々と開発されるなど、水の利用量が増えてきた。"
"永源寺湖","滋賀県東近江市淀川愛知川永源寺ダム滋賀県","https://ja.wikipedia.org/wiki/永源寺ダム","北緯35度04分33秒東経136度20分07秒","左岸所在地: 滋賀県東近江市永源寺相谷町;右岸所在地: 滋賀県東近江市永源寺高野町;位置: 北緯35度04分33秒東経136度20分07秒﻿ / ﻿北緯35.07583度 東経136.33528度﻿ / 35.07583; 136.33528;河川: 淀川水系愛知川;ダム湖: 永源寺湖【ダム湖百選】;ダム型式: コンバインダム;堤高: 73.5 m;堤頂長: 392 m;堤体積: 408,000 m³;流域面積: 131.5 km²;湛水面積: 98.0 ha;総貯水容量: 22,741,000 m³;有効貯水容量: 21,984,000 m³;利用目的: かんがい・発電;事業主体: 滋賀県;電気事業者: 関西電力;発電所名（認可出力）: 永源寺発電所 (5,000kW);施工業者: 前田建設工業;着手年/竣工年: 1952年/1972年;出典: 『ダム便覧』永源寺ダム","ダム湖百選","表形式","近江盆地は古来より穀倉地帯として知られており、太閤検地で78万石が打ち出される等日本有数の稲作地帯であった。しかし、流域河川の多くは天井川で慢性的な水不足に陥りやすく、農民による水争いが昭和初期まで頻発していた。これを解消し安定した灌漑用水を確保するため、農林省（現・農林水産省）近畿農政局によって野洲川ダム（野洲川）等の灌漑専用ダムが建設され、周辺市町による国営のダム建設を求める運動もあり、愛知川にも1952年（昭和27年）に灌漑専用ダムの建設が計画された。"
"虹の湖","京都府南丹市由良川由良川大野ダム京都府京都丹波高原国定公園美山大野ダム公園","https://ja.wikipedia.org/wiki/大野ダム_(京都府)#虹の湖","北緯35度15分45秒東経135度27分39秒","所在地: 京都府南丹市美山町樫原字中野山;位置: 北緯35度15分45秒東経135度27分39秒﻿ / ﻿北緯35.26250度 東経135.46083度﻿ / 35.26250; 135.46083;河川: 由良川水系由良川;ダム湖: 虹の湖【ダム湖百選】;ダム型式: 重力式コンクリートダム;堤高: 61.4 m;堤頂長: 305 m;堤体積: 167,000 m³;流域面積: 354.0 km²;湛水面積: 186.0 ha;総貯水容量: 28,550,000 m³;有効貯水容量: 21,320,000 m³;利用目的: 洪水調節・発電;事業主体: 京都府;電気事業者: 京都府公営企業;発電所名（認可出力）: 大野発電所 (11,000kW);施工業者: 大成建設;着手年/竣工年: 1943年/1961年;出典:;備考: 1943年 - 1945年内務省施工1945年 - 1954年事業中断1954年 - 1961年建設省施工","ダム湖百選","表形式","高さ61.4メートルの重力式コンクリートダム。由良川の治水と出力1万1,000キロワットの水力発電を目的とした由良川総合開発事業の一環として内務省、後に建設省近畿地方建設局（現在の国土交通省近畿地方整備局）により計画・施工された京都府内初の多目的ダムであり、完成後は京都府に管理が移管された。ダムによって形成された人造湖は虹の湖（にじのみずうみ）と呼ばれ、北桑田郡美山町（現・南丹市）の推薦により財団法人ダム水源地環境整備センターが選定するダム湖百選に選ばれている。なお、同名のダムが北海道北斗市、岩手県九戸郡洋野町、山梨県上野原市にも存在する。"
